"","Ch1","Ch2","Ch3","Ch4"
"10878",0.227,0.3525,0.155,0.2655
"10879",0.1485,0.36,0.2565,0.235
"10880",0.2455,0.1885,0.252,0.314
"10881",0.3045,0.2005,0.178,0.317
"10882",0.354,0.235,0.2215,0.1895
"10883",0.1575,0.2075,0.251,0.384
"10884",0.216,0.1675,0.4115,0.205
"10885",0.162,0.2135,0.3935,0.231
"10886",0.135,0.2305,0.3915,0.243
"10887",0.158,0.4435,0.1725,0.226
"10888",0.315,0.1785,0.265,0.2415
"10889",0.2185,0.1675,0.3605,0.2535
"10890",0.224,0.2105,0.2285,0.337
"10891",0.2175,0.3625,0.145,0.275
"10892",0.1815,0.28,0.343,0.1955
"10893",0.2165,0.3695,0.242,0.172
"10894",0.177,0.3555,0.163,0.3045
"10895",0.3205,0.1675,0.345,0.167
"10896",0.262,0.275,0.16,0.303
"10897",0.176,0.3845,0.166,0.2735
"10898",0.2395,0.1765,0.207,0.377
"10899",0.178,0.1835,0.4,0.2385
"10900",0.161,0.171,0.3755,0.2925
"10901",0.4855,0.1815,0.1275,0.2055
"10902",0.424,0.2045,0.1605,0.211
"10903",0.316,0.225,0.2325,0.2265
"10904",0.304,0.17,0.196,0.33
"10905",0.3855,0.166,0.2235,0.225
"10906",0.165,0.174,0.386,0.275
"10907",0.2115,0.188,0.2065,0.394
"10908",0.265,0.303,0.1615,0.2705
"10909",0.227,0.243,0.221,0.309
"10910",0.184,0.295,0.192,0.329
"10911",0.1755,0.369,0.163,0.2925
"10912",0.1715,0.22,0.2945,0.314
"10913",0.1965,0.3525,0.236,0.215
"10914",0.185,0.282,0.156,0.377
"10915",0.2725,0.234,0.158,0.3355
"10916",0.29,0.1765,0.1735,0.36
"10917",0.1645,0.205,0.3555,0.275
"10918",0.219,0.1325,0.343,0.3055
"10919",0.3925,0.1815,0.143,0.283
"10920",0.2075,0.1795,0.379,0.234
"10921",0.1925,0.253,0.2095,0.345
"10922",0.258,0.2875,0.167,0.2875
"10923",0.186,0.2305,0.334,0.2495
"10924",0.1825,0.398,0.188,0.2315
"10925",0.232,0.3635,0.153,0.2515
"10926",0.156,0.462,0.153,0.229
"10927",0.338,0.1845,0.2625,0.215
"10928",0.293,0.2265,0.172,0.3085
"10929",0.161,0.3365,0.225,0.2775
"10930",0.1955,0.23,0.243,0.3315
"10931",0.196,0.3335,0.178,0.2925
"10932",0.4195,0.1835,0.176,0.221
"10933",0.2165,0.191,0.222,0.3705
"10934",0.1575,0.4165,0.1985,0.2275
"10935",0.2985,0.1825,0.256,0.263
"10936",0.307,0.27,0.1705,0.2525
"10937",0.2615,0.2525,0.1965,0.2895
"10938",0.1825,0.3385,0.185,0.294
"10939",0.26,0.202,0.1805,0.3575
"10940",0.287,0.182,0.221,0.31
"10941",0.2535,0.2855,0.252,0.209
"10942",0.211,0.33,0.1655,0.2935
"10943",0.197,0.2265,0.325,0.2515
"10944",0.2605,0.226,0.247,0.2665
"10945",0.162,0.2855,0.1545,0.398
"10946",0.169,0.154,0.172,0.505
"10947",0.1425,0.2585,0.156,0.443
"10948",0.1225,0.2115,0.2755,0.3905
"10949",0.2275,0.179,0.1955,0.398
"10950",0.2965,0.1805,0.2255,0.2975
"10951",0.201,0.2865,0.218,0.2945
"10952",0.1345,0.145,0.325,0.3955
"10953",0.1995,0.2535,0.1355,0.4115
"10954",0.166,0.1855,0.1885,0.46
"10955",0.188,0.1865,0.147,0.4785
"10956",0.1895,0.1545,0.1585,0.4975
"10957",0.2165,0.153,0.1555,0.475
"10958",0.1525,0.156,0.3335,0.358
"10959",0.192,0.1795,0.208,0.4205
"10960",0.1185,0.354,0.1335,0.394
"10961",0.166,0.144,0.3405,0.3495
"10962",0.126,0.145,0.2855,0.4435
"10963",0.168,0.1555,0.1615,0.515
"10964",0.234,0.22,0.151,0.395
"10965",0.1965,0.1385,0.3255,0.3395
"10966",0.149,0.1895,0.2765,0.385
"10967",0.221,0.1535,0.206,0.4195
"10968",0.1695,0.2325,0.15,0.448
"10969",0.151,0.175,0.338,0.336
"10970",0.1495,0.222,0.1435,0.485
"10971",0.117,0.1545,0.25,0.4785
"10972",0.151,0.217,0.139,0.493
"10973",0.2295,0.3865,0.157,0.227
"10974",0.174,0.156,0.214,0.456
"10975",0.163,0.3715,0.1275,0.338
"10976",0.316,0.2265,0.1425,0.315
"10977",0.152,0.228,0.133,0.487
"10978",0.1355,0.335,0.204,0.3255
"10979",0.133,0.227,0.1345,0.5055
"10980",0.1735,0.193,0.124,0.5095
"10981",0.1685,0.402,0.1305,0.299
"10982",0.345,0.1645,0.189,0.3015
"10983",0.308,0.2555,0.191,0.2455
"10984",0.285,0.1835,0.29,0.2415
"10985",0.357,0.189,0.2215,0.2325
"10986",0.204,0.359,0.2525,0.1845
"10987",0.244,0.349,0.1425,0.2645
"10988",0.2335,0.288,0.1825,0.296
"10989",0.2185,0.2015,0.263,0.317
"10990",0.2905,0.187,0.2645,0.258
"10991",0.19,0.1945,0.2785,0.337
"10992",0.181,0.218,0.2865,0.3145
"10993",0.1455,0.1965,0.436,0.222
"10994",0.268,0.1825,0.347,0.2025
"10995",0.2685,0.235,0.2015,0.295
"10996",0.154,0.452,0.1875,0.2065
"10997",0.335,0.2825,0.164,0.2185
"10998",0.208,0.1785,0.2825,0.331
"10999",0.2215,0.188,0.285,0.3055
"11000",0.361,0.233,0.2045,0.2015
"11001",0.376,0.16,0.1865,0.2775
"11002",0.2085,0.2035,0.3215,0.2665
"11003",0.4015,0.201,0.143,0.2545
"11004",0.2035,0.343,0.1665,0.287
"11005",0.169,0.1775,0.335,0.3185
"11006",0.181,0.2045,0.2215,0.393
"11007",0.21,0.2725,0.2975,0.22
"11008",0.159,0.354,0.2105,0.2765
"11009",0.1385,0.2825,0.259,0.32
"11010",0.212,0.2085,0.1845,0.395
"11011",0.2015,0.208,0.208,0.3825
"11012",0.3685,0.1765,0.203,0.252
"11013",0.2355,0.2615,0.2245,0.2785
"11014",0.161,0.177,0.234,0.428
"11015",0.1795,0.266,0.2885,0.266
"11016",0.3205,0.2145,0.191,0.274
"11017",0.1875,0.2335,0.2915,0.2875
"11018",0.1435,0.2115,0.3395,0.3055
"11019",0.2305,0.2015,0.1895,0.3785
"11020",0.39,0.1825,0.144,0.2835
"11021",NA,NA,NA,NA
"11022",NA,NA,NA,NA
"11023",NA,NA,NA,NA
"11024",NA,NA,NA,NA
"11025",NA,NA,NA,NA
"11026",NA,NA,NA,NA
"11027",NA,NA,NA,NA
"11028",NA,NA,NA,NA
"11029",NA,NA,NA,NA
"11030",NA,NA,NA,NA
"11031",NA,NA,NA,NA
"11032",NA,NA,NA,NA
"11033",NA,NA,NA,NA
"11034",NA,NA,NA,NA
"11035",NA,NA,NA,NA
"11036",NA,NA,NA,NA
"11037",NA,NA,NA,NA
"11038",NA,NA,NA,NA
"11039",NA,NA,NA,NA
"11040",0.4085,0.2045,0.174,0.213
"11041",0.1885,0.234,0.1685,0.409
"11042",0.1145,0.2645,0.3245,0.2965
"11043",0.2665,0.2465,0.124,0.363
"11044",0.2775,0.163,0.2015,0.358
"11045",0.213,0.146,0.2885,0.3525
"11046",0.331,0.1455,0.1915,0.332
"11047",0.4525,0.259,0.1115,0.177
"11048",0.14,0.3055,0.159,0.3955
"11049",0.21,0.2525,0.172,0.3655
"11050",0.1405,0.3855,0.128,0.346
"11051",0.159,0.347,0.1165,0.3775
"11052",0.14,0.3295,0.182,0.3485
"11053",0.2305,0.12,0.484,0.1655
"11054",0.1285,0.1385,0.339,0.394
"11055",0.241,0.2275,0.1305,0.401
"11056",0.3575,0.1305,0.1605,0.3515
"11057",0.1315,0.152,0.1725,0.544
"11058",0.255,0.1595,0.1365,0.449
"11059",0.2815,0.246,0.2875,0.185
"11060",0.2935,0.347,0.181,0.1785
"11061",0.2315,0.2995,0.245,0.224
"11062",0.3165,0.2785,0.2035,0.2015
"11063",0.2455,0.282,0.2355,0.237
"11064",0.297,0.2425,0.235,0.2255
"11065",0.2995,0.2405,0.2725,0.1875
"11066",0.2065,0.248,0.353,0.1925
"11067",0.219,0.262,0.357,0.162
"11068",0.238,0.2285,0.33,0.2035
"11069",0.2435,0.31,0.2875,0.159
"11070",0.221,0.3395,0.214,0.2255
"11071",0.313,0.265,0.2115,0.2105
"11072",0.3355,0.206,0.26,0.1985
"11073",0.3515,0.282,0.1985,0.168
"11074",0.3065,0.287,0.203,0.2035
"11075",0.3055,0.3105,0.202,0.182
"11076",0.2625,0.309,0.2475,0.181
"11077",0.2765,0.2395,0.2885,0.1955
"11078",0.487,0.1985,0.1495,0.165
"11079",0.24,0.508,0.123,0.129
"11080",0.252,0.1345,0.474,0.1395
"11081",0.1815,0.5325,0.1495,0.1365
"11082",0.144,0.131,0.465,0.26
"11083",0.1375,0.459,0.1475,0.256
"11084",0.133,0.573,0.1595,0.1345
"11085",0.183,0.462,0.1925,0.1625
"11086",0.549,0.1525,0.143,0.1555
"11087",0.173,0.1545,0.191,0.4815
"11088",0.132,0.4995,0.1585,0.21
"11089",0.21,0.5425,0.1205,0.127
"11090",0.1535,0.5545,0.165,0.127
"11091",0.1245,0.4865,0.211,0.178
"11092",0.149,0.486,0.137,0.228
"11093",0.154,0.525,0.1435,0.1775
"11094",0.1335,0.449,0.189,0.2285
"11095",0.153,0.175,0.2045,0.4675
"11096",0.421,0.152,0.165,0.262
"11097",0.211,0.179,0.1985,0.4115
"11098",0.1995,0.1785,0.169,0.453
"11099",0.1635,0.186,0.213,0.4375
"11100",0.145,0.2105,0.3435,0.301
"11101",0.328,0.1985,0.1505,0.323
"11102",0.161,0.33,0.1995,0.3095
"11103",0.263,0.167,0.1335,0.4365
"11104",0.1755,0.164,0.277,0.3835
"11105",0.1985,0.169,0.1665,0.466
"11106",0.2,0.2415,0.162,0.3965
"11107",0.1695,0.2075,0.222,0.401
"11108",0.2215,0.2035,0.21,0.365
"11109",0.249,0.205,0.219,0.327
"11110",0.1355,0.3335,0.1465,0.3845
"11111",0.1975,0.2065,0.237,0.359
"11112",0.161,0.2265,0.173,0.4395
"11113",0.2515,0.1815,0.222,0.345
"11114",0.207,0.3405,0.1365,0.316
"11115",0.276,0.1705,0.1605,0.393
"11116",0.126,0.3375,0.1485,0.388
"11117",0.102,0.187,0.4025,0.3085
"11118",0.3365,0.151,0.13,0.3825
"11119",0.2495,0.165,0.1235,0.462
"11120",0.127,0.4345,0.099,0.3395
"11121",0.3965,0.1445,0.129,0.33
"11122",0.129,0.1565,0.394,0.3205
"11123",0.1595,0.287,0.298,0.2555
"11124",0.1555,0.2205,0.1095,0.5145
"11125",0.139,0.181,0.334,0.346
"11126",0.1455,0.175,0.128,0.5515
"11127",0.256,0.163,0.136,0.445
"11128",0.305,0.154,0.1495,0.3915
"11129",0.1505,0.1475,0.145,0.557
"11130",0.267,0.1495,0.1435,0.44
"11131",0.159,0.1915,0.1,0.5495
"11132",0.1315,0.176,0.319,0.3735
"11133",0.2365,0.159,0.135,0.4695
"11134",0.1565,0.138,0.4475,0.258
"11135",0.1805,0.327,0.275,0.2175
"11136",0.3175,0.281,0.2125,0.189
"11137",0.2295,0.3495,0.2435,0.1775
"11138",0.269,0.3955,0.1575,0.178
"11139",0.239,0.2205,0.3195,0.221
"11140",0.2195,0.414,0.2065,0.16
"11141",0.2995,0.2265,0.1975,0.2765
"11142",0.2315,0.255,0.268,0.2455
"11143",0.3185,0.224,0.1895,0.268
"11144",0.294,0.1985,0.2405,0.267
"11145",0.314,0.272,0.189,0.225
"11146",0.275,0.3005,0.2405,0.184
"11147",0.225,0.1865,0.4085,0.18
"11148",0.279,0.2695,0.2065,0.245
"11149",0.221,0.314,0.259,0.206
"11150",0.2395,0.3915,0.215,0.154
"11151",0.23,0.2735,0.2155,0.281
"11152",0.2715,0.23,0.338,0.1605
"11153",0.1625,0.432,0.195,0.2105
"11154",0.3535,0.292,0.1085,0.246
"11155",0.2415,0.271,0.296,0.1915
"11156",0.2045,0.2865,0.209,0.3
"11157",0.181,0.2875,0.2055,0.326
"11158",0.328,0.169,0.2145,0.2885
"11159",0.243,0.2025,0.2155,0.339
"11160",0.2405,0.312,0.139,0.3085
"11161",0.3625,0.2125,0.126,0.299
"11162",0.2075,0.2155,0.2505,0.3265
"11163",0.182,0.357,0.153,0.308
"11164",0.1455,0.3915,0.195,0.268
"11165",0.1975,0.245,0.213,0.3445
"11166",0.2545,0.213,0.1955,0.337
"11167",0.3325,0.244,0.146,0.2775
"11168",0.1565,0.339,0.1765,0.328
"11169",0.1815,0.315,0.153,0.3505
"11170",0.16,0.31,0.213,0.317
"11171",0.1715,0.456,0.1355,0.237
"11172",0.204,0.243,0.355,0.198
"11173",0.349,0.2515,0.2355,0.164
"11174",0.3835,0.2385,0.2225,0.1555
"11175",0.194,0.332,0.3155,0.1585
"11176",0.2685,0.299,0.257,0.1755
"11177",0.234,0.3255,0.25,0.1905
"11178",0.2405,0.272,0.3115,0.176
"11179",0.315,0.264,0.236,0.185
"11180",0.3405,0.2565,0.2415,0.1615
"11181",0.2425,0.232,0.2845,0.241
"11182",0.354,0.2485,0.2355,0.162
"11183",0.2595,0.2345,0.2625,0.2435
"11184",0.354,0.2595,0.2255,0.161
"11185",0.215,0.3485,0.296,0.1405
"11186",0.26,0.2495,0.258,0.2325
"11187",0.273,0.363,0.1925,0.1715
"11188",0.262,0.231,0.363,0.144
"11189",0.404,0.259,0.1985,0.1385
"11190",0.229,0.3175,0.2915,0.162
"11191",0.229,0.256,0.3845,0.1305
"11192",0.159,0.27,0.4065,0.1645
"11193",0.3055,0.2955,0.193,0.206
"11194",0.335,0.2135,0.2715,0.18
"11195",0.311,0.2035,0.2355,0.25
"11196",0.2945,0.175,0.391,0.1395
"11197",0.2535,0.202,0.361,0.1835
"11198",0.4155,0.277,0.162,0.1455
"11199",0.163,0.4085,0.26,0.1685
"11200",0.3065,0.216,0.1995,0.278
"11201",0.208,0.2175,0.3065,0.268
"11202",0.281,0.2775,0.323,0.1185
"11203",0.2175,0.2965,0.204,0.282
"11204",0.2735,0.3015,0.1955,0.2295
"11205",0.418,0.2195,0.1765,0.186
"11206",0.4945,0.147,0.1755,0.183
"11207",0.3375,0.2745,0.168,0.22
"11208",0.1665,0.4285,0.1975,0.2075
"11209",0.3,0.247,0.303,0.15
"11210",0.1665,0.43,0.2165,0.187
"11211",0.149,0.3035,0.3505,0.197
"11212",0.2115,0.3355,0.181,0.272
"11213",0.2255,0.2195,0.301,0.254
"11214",0.3135,0.2305,0.196,0.26
"11215",0.1855,0.327,0.2025,0.285
"11216",0.37,0.21,0.1615,0.2585
"11217",0.2735,0.3465,0.175,0.205
"11218",0.2985,0.401,0.1145,0.186
"11219",0.4155,0.191,0.1575,0.236
"11220",0.1925,0.359,0.159,0.2895
"11221",0.1855,0.193,0.403,0.2185
"11222",0.161,0.2015,0.32,0.3175
"11223",0.144,0.186,0.4235,0.2465
"11224",0.166,0.23,0.4165,0.1875
"11225",0.176,0.4015,0.2085,0.214
"11226",0.1815,0.3645,0.17,0.284
"11227",0.1295,0.1965,0.465,0.209
"11228",0.2025,0.178,0.394,0.2255
"11229",0.187,0.4395,0.176,0.1975
"11230",0.247,0.194,0.3645,0.1945
"11231",0.34,0.2125,0.218,0.2295
"11232",0.369,0.178,0.216,0.237
"11233",0.1915,0.352,0.193,0.2635
"11234",0.3555,0.272,0.168,0.2045
"11235",0.4625,0.1695,0.166,0.202
"11236",0.229,0.195,0.3025,0.2735
"11237",0.3215,0.1975,0.256,0.225
"11238",0.205,0.2235,0.364,0.2075
"11239",0.3495,0.2195,0.261,0.17
"11240",0.3225,0.238,0.1905,0.249
"11241",0.256,0.209,0.3275,0.2075
"11242",0.385,0.1875,0.232,0.1955
"11243",0.262,0.276,0.1925,0.2695
"11244",0.1845,0.3475,0.218,0.25
"11245",0.28,0.27,0.2635,0.1865
"11246",0.2005,0.259,0.2685,0.272
"11247",0.154,0.4075,0.2175,0.221
"11248",0.232,0.3325,0.2255,0.21
"11249",0.1685,0.3535,0.1855,0.2925
"11250",0.372,0.2345,0.2125,0.181
"11251",0.355,0.185,0.1745,0.2855
"11252",0.1565,0.1915,0.4465,0.2055
"11253",0.302,0.166,0.231,0.301
"11254",0.253,0.175,0.274,0.298
"11255",0.1585,0.4955,0.156,0.19
"11256",0.207,0.2445,0.19,0.3585
"11257",0.191,0.178,0.297,0.334
"11258",0.2465,0.2085,0.385,0.16
"11259",0.2625,0.216,0.232,0.2895
"11260",0.194,0.233,0.193,0.38
"11261",0.144,0.231,0.435,0.19
"11262",0.3995,0.2525,0.1485,0.1995
"11263",0.2605,0.319,0.1455,0.275
"11264",0.2105,0.1805,0.212,0.397
"11265",0.203,0.2155,0.24,0.3415
"11266",0.2175,0.208,0.2155,0.359
"11267",0.1365,0.2815,0.432,0.15
"11268",0.15,0.4,0.169,0.281
"11269",0.3745,0.2425,0.1425,0.2405
"11270",0.1755,0.259,0.197,0.3685
"11271",0.188,0.2125,0.335,0.2645
"11272",0.2365,0.169,0.211,0.3835
"11273",0.2485,0.1905,0.1715,0.3895
"11274",0.178,0.2,0.3595,0.2625
"11275",0.248,0.356,0.1535,0.2425
"11276",0.1785,0.219,0.211,0.3915
"11277",0.2235,0.1635,0.242,0.371
"11278",0.2245,0.335,0.158,0.2825
"11279",0.1955,0.2245,0.1445,0.4355
"11280",0.2065,0.226,0.2045,0.363
"11281",0.293,0.27,0.1605,0.2765
"11282",0.3195,0.178,0.2045,0.298
"11283",0.184,0.2865,0.249,0.2805
"11284",0.2425,0.1765,0.209,0.372
"11285",0.2645,0.1655,0.2705,0.2995
"11286",0.3585,0.17,0.156,0.3155
"11287",0.203,0.336,0.1915,0.2695
"11288",0.357,0.2685,0.1495,0.225
"11289",0.218,0.412,0.182,0.188
"11290",0.3775,0.18,0.2315,0.211
"11291",0.2885,0.251,0.261,0.1995
"11292",0.281,0.324,0.1745,0.2205
"11293",0.291,0.321,0.209,0.179
"11294",0.167,0.2695,0.2775,0.286
"11295",0.2395,0.337,0.222,0.2015
"11296",0.2625,0.2355,0.2615,0.2405
"11297",0.205,0.2815,0.274,0.2395
"11298",0.2165,0.3695,0.187,0.227
"11299",0.2355,0.2895,0.242,0.233
"11300",0.246,0.2315,0.192,0.3305
"11301",0.253,0.22,0.2285,0.2985
"11302",0.1815,0.2415,0.2835,0.2935
"11303",0.238,0.3105,0.164,0.2875
"11304",0.2905,0.2175,0.276,0.216
"11305",0.2215,0.3135,0.189,0.276
"11306",0.392,0.173,0.223,0.212
"11307",0.205,0.3605,0.2585,0.176
"11308",0.1825,0.313,0.331,0.1735
"11309",0.278,0.179,0.2435,0.2995
"11310",0.224,0.1655,0.3325,0.278
"11311",0.3025,0.2455,0.143,0.309
"11312",0.1915,0.1845,0.3835,0.2405
"11313",0.276,0.1515,0.334,0.2385
"11314",0.169,0.329,0.3255,0.1765
"11315",0.2485,0.198,0.3435,0.21
"11316",0.2735,0.2685,0.1945,0.2635
"11317",0.2645,0.153,0.3365,0.246
"11318",0.37,0.2235,0.207,0.1995
"11319",0.3295,0.242,0.147,0.2815
"11320",0.314,0.3815,0.16,0.1445
"11321",0.4315,0.251,0.1415,0.176
"11322",0.3525,0.142,0.288,0.2175
"11323",0.285,0.2185,0.2225,0.274
"11324",0.3985,0.223,0.1535,0.225
"11325",0.347,0.227,0.215,0.211
"11326",0.2075,0.349,0.221,0.2225
"11327",0.221,0.2585,0.2385,0.282
"11328",0.3135,0.2325,0.2145,0.2395
"11329",0.159,0.4085,0.2235,0.209
"11330",0.255,0.171,0.3425,0.2315
"11331",0.281,0.204,0.2675,0.2475
"11332",0.1825,0.385,0.2275,0.205
"11333",0.1715,0.2535,0.2915,0.2835
"11334",0.371,0.1775,0.2775,0.174
"11335",0.21,0.241,0.2335,0.3155
"11336",0.318,0.177,0.256,0.249
"11337",0.2545,0.209,0.2235,0.313
"11338",0.3595,0.207,0.2135,0.22
"11339",0.25,0.3945,0.1515,0.204
"11340",0.1975,0.248,0.3155,0.239
"11341",0.207,0.2785,0.345,0.1695
"11342",0.176,0.22,0.2755,0.3285
"11343",0.317,0.1925,0.262,0.2285
"11344",0.134,0.221,0.423,0.222
"11345",0.1795,0.2305,0.2095,0.3805
"11346",0.219,0.1265,0.4765,0.178
"11347",0.284,0.149,0.187,0.38
"11348",0.243,0.4625,0.114,0.1805
"11349",0.149,0.1985,0.1815,0.471
"11350",0.13,0.2705,0.178,0.4215
"11351",0.164,0.1705,0.1885,0.477
"11352",0.099,0.2095,0.4735,0.218
"11353",0.2305,0.161,0.261,0.3475
"11354",0.1515,0.2345,0.3515,0.2625
"11355",0.155,0.1855,0.1945,0.465
"11356",0.2205,0.1915,0.3055,0.2825
"11357",0.2385,0.2165,0.152,0.393
"11358",0.1595,0.1845,0.1665,0.4895
"11359",0.1935,0.3085,0.1435,0.3545
"11360",0.1735,0.1415,0.216,0.469
"11361",0.292,0.13,0.3245,0.2535
"11362",0.291,0.171,0.153,0.385
"11363",0.381,0.195,0.223,0.201
"11364",0.3375,0.1945,0.217,0.251
"11365",0.2205,0.178,0.3315,0.27
"11366",0.3745,0.2055,0.225,0.195
"11367",0.483,0.155,0.2155,0.1465
"11368",0.2225,0.342,0.201,0.2345
"11369",0.2355,0.3315,0.2305,0.2025
"11370",0.261,0.2395,0.223,0.2765
"11371",0.2065,0.4055,0.2235,0.1645
"11372",0.215,0.392,0.226,0.167
"11373",0.228,0.404,0.2005,0.1675
"11374",0.1755,0.3605,0.226,0.238
"11375",0.2435,0.2065,0.2185,0.3315
"11376",0.167,0.1845,0.4345,0.214
"11377",0.248,0.2435,0.1935,0.315
"11378",0.336,0.242,0.1895,0.2325
"11379",0.23,0.1585,0.3085,0.303
"11380",0.2365,0.395,0.207,0.1615
"11381",0.155,0.281,0.3415,0.2225
"11382",0.161,0.3335,0.166,0.3395
"11383",0.394,0.184,0.168,0.254
"11384",0.32,0.2945,0.2365,0.149
"11385",0.276,0.1625,0.2345,0.327
"11386",0.1935,0.3765,0.1455,0.2845
"11387",0.1565,0.3215,0.215,0.307
"11388",0.1775,0.159,0.1525,0.511
"11389",0.238,0.1715,0.1525,0.438
"11390",0.1555,0.2725,0.1445,0.4275
"11391",0.133,0.528,0.1685,0.1705
"11392",0.1655,0.182,0.261,0.3915
"11393",0.1165,0.201,0.4245,0.258
"11394",0.13,0.206,0.239,0.425
"11395",0.126,0.1435,0.301,0.4295
"11396",0.1565,0.158,0.186,0.4995
"11397",0.1785,0.16,0.1885,0.473
"11398",0.128,0.138,0.3335,0.4005
"11399",0.12,0.1845,0.529,0.1665
"11400",0.1765,0.49,0.133,0.2005
"11401",0.3925,0.158,0.186,0.2635
"11402",0.292,0.2525,0.217,0.2385
"11403",0.2535,0.219,0.1675,0.36
"11404",0.185,0.2185,0.241,0.3555
"11405",0.1825,0.231,0.171,0.4155
"11406",0.274,0.221,0.214,0.291
"11407",0.324,0.152,0.221,0.303
"11408",0.2545,0.318,0.124,0.3035
"11409",0.354,0.148,0.212,0.286
"11410",0.2205,0.3,0.185,0.2945
"11411",0.2015,0.235,0.2255,0.338
"11412",0.214,0.3285,0.1885,0.269
"11413",0.151,0.24,0.372,0.237
"11414",0.1755,0.3045,0.2135,0.3065
"11415",0.173,0.2565,0.2135,0.357
"11416",0.1835,0.2215,0.2045,0.3905
"11417",0.21,0.393,0.2005,0.1965
"11418",0.3405,0.159,0.1435,0.357
"11419",0.1515,0.1685,0.4485,0.2315
"11420",0.117,0.4585,0.232,0.1925
"11421",0.1925,0.132,0.4635,0.212
"11422",0.227,0.3385,0.1945,0.24
"11423",0.1825,0.4375,0.1595,0.2205
"11424",0.3675,0.141,0.261,0.2305
"11425",0.1905,0.19,0.306,0.3135
"11426",0.1565,0.1965,0.312,0.335
"11427",0.187,0.152,0.4175,0.2435
"11428",0.152,0.218,0.327,0.303
"11429",0.1515,0.184,0.447,0.2175
"11430",0.22,0.382,0.17,0.228
"11431",0.4225,0.1495,0.1655,0.2625
"11432",0.1805,0.375,0.194,0.2505
"11433",0.1765,0.382,0.1665,0.275
"11434",0.381,0.1795,0.1785,0.261
"11435",0.3905,0.1605,0.1555,0.2935
"11436",0.469,0.125,0.1975,0.2085
"11437",0.1675,0.4285,0.2205,0.1835
"11438",0.1805,0.166,0.396,0.2575
"11439",0.2185,0.2065,0.3945,0.1805
"11440",0.316,0.2605,0.1935,0.23
"11441",0.2015,0.2605,0.2635,0.2745
"11442",0.1505,0.358,0.3615,0.13
"11443",0.4075,0.2385,0.1785,0.1755
"11444",0.363,0.2235,0.201,0.2125
"11445",0.2345,0.2385,0.241,0.286
"11446",0.193,0.3775,0.219,0.2105
"11447",0.3275,0.205,0.2655,0.202
"11448",0.2465,0.295,0.3075,0.151
"11449",0.217,0.208,0.416,0.159
"11450",0.19,0.225,0.3745,0.2105
"11451",0.3205,0.2965,0.183,0.2
"11452",0.267,0.1955,0.242,0.2955
"11453",0.2365,0.35,0.21,0.2035
"11454",0.1535,0.431,0.217,0.1985
"11455",0.2915,0.3515,0.2095,0.1475
"11456",0.1845,0.2115,0.3705,0.2335
"11457",0.211,0.236,0.3315,0.2215
"11458",0.127,0.4145,0.124,0.3345
"11459",0.143,0.3515,0.189,0.3165
"11460",0.1565,0.3305,0.146,0.367
"11461",0.2935,0.202,0.1515,0.353
"11462",0.258,0.2245,0.286,0.2315
"11463",0.182,0.1225,0.4145,0.281
"11464",0.1365,0.133,0.448,0.2825
"11465",0.412,0.18,0.135,0.273
"11466",0.147,0.1305,0.4425,0.28
"11467",0.3515,0.163,0.132,0.3535
"11468",0.3775,0.135,0.1575,0.33
"11469",0.25,0.273,0.192,0.285
"11470",0.346,0.1775,0.245,0.2315
"11471",0.1865,0.246,0.131,0.4365
"11472",0.1365,0.215,0.269,0.3795
"11473",0.138,0.134,0.4645,0.2635
"11474",0.1175,0.472,0.151,0.2595
"11475",0.247,0.2355,0.3315,0.186
"11476",0.3085,0.2615,0.124,0.306
"11477",0.1815,0.2425,0.364,0.212
"11478",0.2725,0.311,0.2555,0.161
"11479",0.1585,0.301,0.3,0.2405
"11480",0.1845,0.192,0.418,0.2055
"11481",0.2385,0.2885,0.222,0.251
"11482",0.249,0.1705,0.415,0.1655
"11483",0.1585,0.228,0.45,0.1635
"11484",0.136,0.273,0.4365,0.1545
"11485",0.1835,0.237,0.4195,0.16
"11486",0.424,0.232,0.178,0.166
"11487",0.1625,0.4565,0.2235,0.1575
"11488",0.2935,0.301,0.2,0.2055
"11489",0.2695,0.2955,0.2075,0.2275
"11490",0.2895,0.2395,0.237,0.234
"11491",0.2185,0.471,0.1875,0.123
"11492",0.422,0.246,0.136,0.196
"11493",0.3245,0.204,0.2775,0.194
"11494",0.2395,0.428,0.1815,0.151
"11495",0.2425,0.168,0.429,0.1605
"11496",0.16,0.18,0.2525,0.4075
"11497",0.2255,0.2825,0.1165,0.3755
"11498",0.1575,0.2325,0.162,0.448
"11499",0.183,0.287,0.2115,0.3185
"11500",0.1535,0.1945,0.325,0.327
"11501",0.175,0.202,0.155,0.468
"11502",0.142,0.3295,0.182,0.3465
"11503",0.1775,0.166,0.3225,0.334
"11504",0.172,0.1955,0.1765,0.456
"11505",0.347,0.166,0.1495,0.3375
"11506",0.3065,0.2335,0.136,0.324
"11507",0.119,0.3255,0.244,0.3115
"11508",0.141,0.2125,0.2855,0.361
"11509",0.18,0.365,0.167,0.288
"11510",0.119,0.3205,0.2515,0.309
"11511",0.168,0.2415,0.204,0.3865
"11512",0.187,0.2655,0.159,0.3885
"11513",0.1275,0.176,0.346,0.3505
"11514",0.2505,0.1525,0.278,0.319
"11515",0.225,0.2425,0.205,0.3275
"11516",0.169,0.288,0.2635,0.2795
"11517",0.281,0.2295,0.194,0.2955
